stop_id,stop_point_ref,stop_name,planned_time,estimated_time,line_name,destination,platform,journey_ref,operating_day_ref,delay_minutes,latitude,longitude,weather_timestamp,temperature,precipitation_mm,wind_speed_ms,wind_direction_deg,cloud_cover,pressure_hpa,relative_humidity,condition,icon,weather_source_id,weather_station_name,snapshot_time,source_file
de:08416:10700,de:08416:10700:0:4,Tübingen Hegelstraße,2025-11-10 12:32:00,2025-11-10 12:32:00,7613,Tübingen Hauptbahnhof,,tub:80613::H:j25:29,2025-11-10,0.0,48.51346,9.05136,2025-11-10 11:30:00,9.9,0.0,9.0,130,0,1016.7,79,dry,clear-day,64012,Rottenburg-Kiebingen,2025-11-10 11:00:25,departures_20251110_110025.csv
de:08416:10700,de:08416:10700:0:1,Tübingen Hegelstraße,2025-11-10 12:37:00,2025-11-10 12:37:00,2,Tübingen Mühlbachäcker,,tub:09002::H:j25:458,2025-11-10,0.0,48.51346,9.05136,2025-11-10 11:30:00,9.9,0.0,9.0,130,0,1016.7,79,dry,clear-day,64012,Rottenburg-Kiebingen,2025-11-10 11:00:25,departures_20251110_110025.csv
de:08416:10700,de:08416:10700:0:4,Tübingen Hegelstraße,2025-11-10 12:42:00,2025-11-10 12:42:00,7612,Tübingen Hauptbahnhof,,tub:80612::R:j25:6,2025-11-10,0.0,48.51346,9.05136,2025-11-10 11:30:00,9.9,0.0,9.0,130,0,1016.7,79,dry,clear-day,64012,Rottenburg-Kiebingen,2025-11-10 11:00:25,departures_20251110_110025.csv
de:08416:10700,de:08416:10700:0:4,Tübingen Hegelstraße,2025-11-10 12:52:00,2025-11-10 12:54:00,16,Tübingen Hagellocher Weg,,tub:09016::H:j25:121,2025-11-10,1.6,48.51346,9.05136,2025-11-10 11:30:00,9.9,0.0,9.0,130,0,1016.7,79,dry,clear-day,64012,Rottenburg-Kiebingen,2025-11-10 11:00:25,departures_20251110_110025.csv
de:08416:10700,de:08416:10700:0:1,Tübingen Hegelstraße,2025-11-10 12:53:00,2025-11-10 12:53:00,7612,Gomaringen ZOB,,tub:80612::H:j25:16,2025-11-10,0.0,48.51346,9.05136,2025-11-10 11:30:00,9.9,0.0,9.0,130,0,1016.7,79,dry,clear-day,64012,Rottenburg-Kiebingen,2025-11-10 11:00:25,departures_20251110_110025.csv
de:08416:10700,de:08416:10700:0:1,Tübingen Hegelstraße,2025-11-10 12:57:00,2025-11-10 12:57:00,7613,Mössingen Bahnhof,,tub:80613::R:j25:10,2025-11-10,0.0,48.51346,9.05136,2025-11-10 11:30:00,9.9,0.0,9.0,130,0,1016.7,79,dry,clear-day,64012,Rottenburg-Kiebingen,2025-11-10 11:00:25,departures_20251110_110025.csv
de:08416:10700,de:08416:10700:0:1,Tübingen Hegelstraße,2025-11-10 13:00:00,,16,Tübingen Horn-Straße,,tub:09016::R:j25:33,2025-11-10,,48.51346,9.05136,2025-11-10 11:30:00,9.9,0.0,9.0,130,0,1016.7,79,dry,clear-day,64012,Rottenburg-Kiebingen,2025-11-10 11:00:25,departures_20251110_110025.csv
de:08416:10904,de:08416:10904:0:1,Tübingen Freibad,2025-11-10 12:10:00,2025-11-10 12:10:00,18,Oberndorf Feuersee,,tub:33018::H:j25:121,2025-11-10,0.0,48.51051,9.04342,2025-11-10 11:30:00,9.9,0.0,9.0,130,0,1016.7,79,dry,clear-day,64012,Rottenburg-Kiebingen,2025-11-10 11:00:25,departures_20251110_110025.csv
de:08416:10904,de:08416:10904:0:4,Tübingen Freibad,2025-11-10 12:11:00,2025-11-10 12:15:00,18,Tübingen Hauptbahnhof,,tub:33018::R:j25:51,2025-11-10,4.2,48.51051,9.04342,2025-11-10 11:30:00,9.9,0.0,9.0,130,0,1016.7,79,dry,clear-day,64012,Rottenburg-Kiebingen,2025-11-10 11:00:25,departures_20251110_110025.csv
de:08416:10904,de:08416:10904:0:1,Tübingen Freibad,2025-11-10 12:14:00,,19,Bühl Rathaus,,rab:24019::H:25a:161,2025-11-10,,48.51051,9.04342,2025-11-10 11:30:00,9.9,0.0,9.0,130,0,1016.7,79,dry,clear-day,64012,Rottenburg-Kiebingen,2025-11-10 11:00:25,departures_20251110_110025.csv
de:08416:10904,de:08416:10904:0:4,Tübingen Freibad,2025-11-10 12:16:00,2025-11-10 12:16:00,18,Hagelloch Dornäckerweg,,tub:33018::R:j25:15,2025-11-10,0.0,48.51051,9.04342,2025-11-10 11:30:00,9.9,0.0,9.0,130,0,1016.7,79,dry,clear-day,64012,Rottenburg-Kiebingen,2025-11-10 11:00:25,departures_20251110_110025.csv
de:08416:10904,de:08416:10904:0:1,Tübingen Freibad,2025-11-10 12:25:00,2025-11-10 12:25:00,18,Hirschau Kirchplatz,,tub:33018::H:j25:194,2025-11-10,0.0,48.51051,9.04342,2025-11-10 11:30:00,9.9,0.0,9.0,130,0,1016.7,79,dry,clear-day,64012,Rottenburg-Kiebingen,2025-11-10 11:00:25,departures_20251110_110025.csv
de:08416:10904,de:08416:10904:0:4,Tübingen Freibad,2025-11-10 12:26:00,,19,Tübingen BG Unfallklinik,,rab:24019::R:25a:119,2025-11-10,,48.51051,9.04342,2025-11-10 11:30:00,9.9,0.0,9.0,130,0,1016.7,79,dry,clear-day,64012,Rottenburg-Kiebingen,2025-11-10 11:00:25,departures_20251110_110025.csv
de:08416:10904,de:08416:10904:0:1,Tübingen Freibad,2025-11-10 12:29:00,,19,Bühl Römerstraße,,rab:24019::H:25a:221,2025-11-10,,48.51051,9.04342,2025-11-10 11:30:00,9.9,0.0,9.0,130,0,1016.7,79,dry,clear-day,64012,Rottenburg-Kiebingen,2025-11-10 11:00:25,departures_20251110_110025.csv
de:08416:10904,de:08416:10904:0:1,Tübingen Freibad,2025-11-10 12:40:00,2025-11-10 12:44:00,18,Poltringen Ammerbrücke,,tub:33018::H:j25:134,2025-11-10,4.9,48.51051,9.04342,2025-11-10 11:30:00,9.9,0.0,9.0,130,0,1016.7,79,dry,clear-day,64012,Rottenburg-Kiebingen,2025-11-10 11:00:25,departures_20251110_110025.csv
de:08416:10904,de:08416:10904:0:1,Tübingen Freibad,2025-11-10 12:44:00,,19,Rottenburg Bahnhof,,rab:24019::H:25a:143,2025-11-10,,48.51051,9.04342,2025-11-10 11:30:00,9.9,0.0,9.0,130,0,1016.7,79,dry,clear-day,64012,Rottenburg-Kiebingen,2025-11-10 11:00:25,departures_20251110_110025.csv
de:08416:10904,de:08416:10904:0:4,Tübingen Freibad,2025-11-10 12:46:00,,18,Hagelloch Dornäckerweg,,tub:33018::R:j25:19,2025-11-10,,48.51051,9.04342,2025-11-10 11:30:00,9.9,0.0,9.0,130,0,1016.7,79,dry,clear-day,64012,Rottenburg-Kiebingen,2025-11-10 11:00:25,departures_20251110_110025.csv
de:08416:10904,de:08416:10904:0:1,Tübingen Freibad,2025-11-10 12:52:00,2025-11-10 12:52:00,18,Hirschau Kirchplatz,,tub:33018::H:j25:195,2025-11-10,0.0,48.51051,9.04342,2025-11-10 11:30:00,9.9,0.0,9.0,130,0,1016.7,79,dry,clear-day,64012,Rottenburg-Kiebingen,2025-11-10 11:00:25,departures_20251110_110025.csv
de:08416:10904,de:08416:10904:0:4,Tübingen Freibad,2025-11-10 12:56:00,,19,Tübingen BG Unfallklinik,,rab:24019::R:25a:120,2025-11-10,,48.51051,9.04342,2025-11-10 11:30:00,9.9,0.0,9.0,130,0,1016.7,79,dry,clear-day,64012,Rottenburg-Kiebingen,2025-11-10 11:00:25,departures_20251110_110025.csv
de:08416:10904,de:08416:10904:0:1,Tübingen Freibad,2025-11-10 12:59:00,,19,Bühl Römerstraße,,rab:24019::H:25a:222,2025-11-10,,48.51051,9.04342,2025-11-10 11:30:00,9.9,0.0,9.0,130,0,1016.7,79,dry,clear-day,64012,Rottenburg-Kiebingen,2025-11-10 11:00:25,departures_20251110_110025.csv
de:08416:11000,de:08416:11000:13:K,Tübingen Hauptbahnhof,2025-11-10 11:54:00,2025-11-10 12:02:00,16,Tübingen Hagellocher Weg,Bstg. K,tub:09016::H:j25:116,2025-11-10,8.7,48.51624,9.05388,2025-11-10 11:30:00,9.9,0.0,9.0,130,0,1016.7,79,dry,clear-day,64012,Rottenburg-Kiebingen,2025-11-10 11:00:25,departures_20251110_110025.csv
de:08416:11000,de:08416:11000:11:C,Tübingen Hauptbahnhof,2025-11-10 12:00:00,2025-11-10 12:00:00,7,Pfrondorf Lindenstraße,Bstg. C,tub:09007::R:j25:141,2025-11-10,0.9,48.51624,9.05388,2025-11-10 11:30:00,9.9,0.0,9.0,130,0,1016.7,79,dry,clear-day,64012,Rottenburg-Kiebingen,2025-11-10 11:00:25,departures_20251110_110025.csv
de:08416:11000,de:08416:11000:11:B,Tübingen Hauptbahnhof,2025-11-10 12:01:00,,19,Tübingen BG Unfallklinik,Bstg. B,rab:24019::R:25a:118,2025-11-10,,48.51624,9.05388,2025-11-10 11:30:00,9.9,0.0,9.0,130,0,1016.7,79,dry,clear-day,64012,Rottenburg-Kiebingen,2025-11-10 11:00:25,departures_20251110_110025.csv
de:08416:11000,de:08416:11000:14:H,Tübingen Hauptbahnhof,2025-11-10 12:02:00,2025-11-10 12:02:00,6,Tübingen Hirschauer Straße,Bstg. H,tub:09006::H:j25:201,2025-11-10,0.0,48.51624,9.05388,2025-11-10 11:30:00,9.9,0.0,9.0,130,0,1016.7,79,dry,clear-day,64012,Rottenburg-Kiebingen,2025-11-10 11:00:25,departures_20251110_110025.csv
de:08416:11000,de:08416:11000:14:I,Tübingen Hauptbahnhof,2025-11-10 12:02:00,2025-11-10 12:02:00,12,Tübingen Weststadt,Bstg. I,tub:09012::R:j25:26,2025-11-10,0.0,48.51624,9.05388,2025-11-10 11:30:00,9.9,0.0,9.0,130,0,1016.7,79,dry,clear-day,64012,Rottenburg-Kiebingen,2025-11-10 11:00:25,departures_20251110_110025.csv
de:08416:11000,de:08416:11000:14:G,Tübingen Hauptbahnhof,2025-11-10 12:02:00,2025-11-10 12:02:00,2,Tübingen Mühlbachäcker,Bstg. G,tub:09002::H:j25:457,2025-11-10,0.5,48.51624,9.05388,2025-11-10 11:30:00,9.9,0.0,9.0,130,0,1016.7,79,dry,clear-day,64012,Rottenburg-Kiebingen,2025-11-10 11:00:25,departures_20251110_110025.csv
de:08416:11000,de:08416:11000:12:E,Tübingen Hauptbahnhof,2025-11-10 12:03:00,2025-11-10 12:03:00,3,Tübingen Nelkenweg,Bstg. E,tub:09003::H:j25:558,2025-11-10,0.0,48.51624,9.05388,2025-11-10 11:30:00,9.9,0.0,9.0,130,0,1016.7,79,dry,clear-day,64012,Rottenburg-Kiebingen,2025-11-10 11:00:25,departures_20251110_110025.csv
de:08416:11000,de:08416:11000:11:A,Tübingen Hauptbahnhof,2025-11-10 12:03:00,2025-11-10 12:03:00,3,Tübingen WHO Ulmenweg,Bstg. A,tub:09003::R:j25:119,2025-11-10,0.7,48.51624,9.05388,2025-11-10 11:30:00,9.9,0.0,9.0,130,0,1016.7,79,dry,clear-day,64012,Rottenburg-Kiebingen,2025-11-10 11:00:25,departures_20251110_110025.csv
de:08416:11000,de:08416:11000:12:D,Tübingen Hauptbahnhof,2025-11-10 12:04:00,2025-11-10 12:04:00,10,Tübingen Schwabstraße,Bstg. D,tub:09010::R:j25:125,2025-11-10,0.0,48.51624,9.05388,2025-11-10 11:30:00,9.9,0.0,9.0,130,0,1016.7,79,dry,clear-day,64012,Rottenburg-Kiebingen,2025-11-10 11:00:25,departures_20251110_110025.csv
de:08416:11000,de:08416:11000:15:N,Tübingen Hauptbahnhof,2025-11-10 12:05:00,2025-11-10 12:05:00,7625,Gomaringen ZOB,Bstg. N,tub:80625::H:j25:96,2025-11-10,0.0,48.51624,9.05388,2025-11-10 11:30:00,9.9,0.0,9.0,130,0,1016.7,79,dry,clear-day,64012,Rottenburg-Kiebingen,2025-11-10 11:00:25,departures_20251110_110025.csv
de:08416:11000,de:08416:11000:4:5,Tübingen Hauptbahnhof,2025-11-10 12:05:00,2025-11-10 12:05:00,MEX12,Heilbronn Hauptbahnhof,5,ddb:90T12:S:R:j25:486,2025-11-10,0.0,48.51624,9.05388,2025-11-10 11:30:00,9.9,0.0,9.0,130,0,1016.7,79,dry,clear-day,64012,Rottenburg-Kiebingen,2025-11-10 11:00:25,departures_20251110_110025.csv
de:08416:11000,de:08416:11000:11:B,Tübingen Hauptbahnhof,2025-11-10 12:06:00,,5,Tübingen WHO Ahornweg,Bstg. B,tub:09005::R:j25:62,2025-11-10,,48.51624,9.05388,2025-11-10 11:30:00,9.9,0.0,9.0,130,0,1016.7,79,dry,clear-day,64012,Rottenburg-Kiebingen,2025-11-10 11:00:25,departures_20251110_110025.csv
de:08416:11000,de:08416:11000:3:12,Tübingen Hauptbahnhof,2025-11-10 12:06:00,2025-11-10 12:06:00,RB 6,Rottenburg Bahnhof,12,ddb:90T06::R:j25:83,2025-11-10,0.0,48.51624,9.05388,2025-11-10 11:30:00,9.9,0.0,9.0,130,0,1016.7,79,dry,clear-day,64012,Rottenburg-Kiebingen,2025-11-10 11:00:25,departures_20251110_110025.csv
de:08416:11000,de:08416:11000:14:J,Tübingen Hauptbahnhof,2025-11-10 12:06:00,2025-11-10 12:06:00,18,Oberndorf Feuersee,Bstg. J,tub:33018::H:j25:121,2025-11-10,0.0,48.51624,9.05388,2025-11-10 11:30:00,9.9,0.0,9.0,130,0,1016.7,79,dry,clear-day,64012,Rottenburg-Kiebingen,2025-11-10 11:00:25,departures_20251110_110025.csv
de:08416:11000,de:08416:11000:13:L,Tübingen Hauptbahnhof,2025-11-10 12:07:00,2025-11-10 12:07:00,7611,Jettenburg Brunnenplatz,Bstg. L,tub:34611::H:j25:87,2025-11-10,0.0,48.51624,9.05388,2025-11-10 11:30:00,9.9,0.0,9.0,130,0,1016.7,79,dry,clear-day,64012,Rottenburg-Kiebingen,2025-11-10 11:00:25,departures_20251110_110025.csv
de:08416:11000,de:08416:11000:14:G,Tübingen Hauptbahnhof,2025-11-10 12:08:00,2025-11-10 12:08:00,18,Oberndorf Feuersee,Bstg. G,tub:33018::H:j25:121,2025-11-10,0.0,48.51624,9.05388,2025-11-10 11:30:00,9.9,0.0,9.0,130,0,1016.7,79,dry,clear-day,64012,Rottenburg-Kiebingen,2025-11-10 11:00:25,departures_20251110_110025.csv
de:08416:11000,de:08416:11000:11:A,Tübingen Hauptbahnhof,2025-11-10 12:08:00,2025-11-10 12:08:00,2,Tübingen WHO Ulmenweg,Bstg. A,tub:09002::R:j25:28,2025-11-10,0.0,48.51624,9.05388,2025-11-10 11:30:00,9.9,0.0,9.0,130,0,1016.7,79,dry,clear-day,64012,Rottenburg-Kiebingen,2025-11-10 11:00:25,departures_20251110_110025.csv
de:08416:11000,de:08416:11000:11:C,Tübingen Hauptbahnhof,2025-11-10 12:08:00,2025-11-10 12:08:00,1,Tübingen Stauden,Bstg. C,tub:09001::R:j25:627,2025-11-10,0.0,48.51624,9.05388,2025-11-10 11:30:00,9.9,0.0,9.0,130,0,1016.7,79,dry,clear-day,64012,Rottenburg-Kiebingen,2025-11-10 11:00:25,departures_20251110_110025.csv
de:08416:11000,de:08416:11000:12:F,Tübingen Hauptbahnhof,2025-11-10 12:08:00,2025-11-10 12:08:00,1,Tübingen Franz. Viertel,Bstg. F,tub:09001::H:j25:54,2025-11-10,0.0,48.51624,9.05388,2025-11-10 11:30:00,9.9,0.0,9.0,130,0,1016.7,79,dry,clear-day,64012,Rottenburg-Kiebingen,2025-11-10 11:00:25,departures_20251110_110025.csv
de:08416:11000,de:08416:11000:13:K,Tübingen Hauptbahnhof,2025-11-10 12:09:00,2025-11-10 12:09:00,8,Hagelloch Dornäckerweg,Bstg. K,tub:09008::R:j25:297,2025-11-10,0.0,48.51624,9.05388,2025-11-10 11:30:00,9.9,0.0,9.0,130,0,1016.7,79,dry,clear-day,64012,Rottenburg-Kiebingen,2025-11-10 11:00:25,departures_20251110_110025.csv
de:08416:11000,de:08416:11000:2:1,Tübingen Hauptbahnhof,2025-11-10 12:09:00,2025-11-10 12:09:00,RB 63,Reutlingen Hauptbahnhof,1,ddb:90T63::H:j25:88,2025-11-10,0.0,48.51624,9.05388,2025-11-10 11:30:00,9.9,0.0,9.0,130,0,1016.7,79,dry,clear-day,64012,Rottenburg-Kiebingen,2025-11-10 11:00:25,departures_20251110_110025.csv
de:08416:11000,de:08416:11000:2:13,Tübingen Hauptbahnhof,2025-11-10 12:11:00,2025-11-10 12:11:00,RB 63,Herrenberg,13,ddb:90T63::R:j25:408,2025-11-10,0.0,48.51624,9.05388,2025-11-10 11:30:00,9.9,0.0,9.0,130,0,1016.7,79,dry,clear-day,64012,Rottenburg-Kiebingen,2025-11-10 11:00:25,departures_20251110_110025.csv
de:08416:11000,de:08416:11000:14:H,Tübingen Hauptbahnhof,2025-11-10 12:12:00,,19,Bühl Rathaus,Bstg. H,rab:24019::H:25a:161,2025-11-10,,48.51624,9.05388,2025-11-10 11:30:00,9.9,0.0,9.0,130,0,1016.7,79,dry,clear-day,64012,Rottenburg-Kiebingen,2025-11-10 11:00:25,departures_20251110_110025.csv
de:08416:11000,de:08416:11000:12:D,Tübingen Hauptbahnhof,2025-11-10 12:12:00,2025-11-10 12:12:00,21,Tübingen Egeriaplatz,Bstg. D,tub:09021::H:j25:118,2025-11-10,0.3,48.51624,9.05388,2025-11-10 11:30:00,9.9,0.0,9.0,130,0,1016.7,79,dry,clear-day,64012,Rottenburg-Kiebingen,2025-11-10 11:00:25,departures_20251110_110025.csv
de:08416:11000,de:08416:11000:13:M,Tübingen Hauptbahnhof,2025-11-10 12:12:00,2025-11-10 12:12:00,X82,Echterdingen Flughafen/Messe (SAB),Bstg. M,vvs:31X82::R:j25:9,2025-11-10,0.0,48.51624,9.05388,2025-11-10 11:30:00,9.9,0.0,9.0,130,0,1016.7,79,dry,clear-day,64012,Rottenburg-Kiebingen,2025-11-10 11:00:25,departures_20251110_110025.csv
de:08416:11000,de:08416:11000:11:B,Tübingen Hauptbahnhof,2025-11-10 12:13:00,2025-11-10 12:13:00,13,Tübingen BG Unfallklinik,Bstg. B,tub:09013::R:j25:148,2025-11-10,0.0,48.51624,9.05388,2025-11-10 11:30:00,9.9,0.0,9.0,130,0,1016.7,79,dry,clear-day,64012,Rottenburg-Kiebingen,2025-11-10 11:00:25,departures_20251110_110025.csv
de:08416:11000,de:08416:11000:11:A,Tübingen Hauptbahnhof,2025-11-10 12:13:00,2025-11-10 12:13:00,4,Tübingen WHO Ulmenweg,Bstg. A,tub:09004::R:j25:43,2025-11-10,0.0,48.51624,9.05388,2025-11-10 11:30:00,9.9,0.0,9.0,130,0,1016.7,79,dry,clear-day,64012,Rottenburg-Kiebingen,2025-11-10 11:00:25,departures_20251110_110025.csv
de:08416:11000,de:08416:11000:12:F,Tübingen Hauptbahnhof,2025-11-10 12:13:00,2025-11-10 12:13:00,34,Bergfriedhof,Bstg. F,tub:09034::R:j25:65534,2025-11-10,0.0,48.51624,9.05388,2025-11-10 11:30:00,9.9,0.0,9.0,130,0,1016.7,79,dry,clear-day,64012,Rottenburg-Kiebingen,2025-11-10 11:00:25,departures_20251110_110025.csv
de:08416:11000,de:08416:11000:12:F,Tübingen Hauptbahnhof,2025-11-10 12:13:00,2025-11-10 12:13:00,34,Tübingen Bergfriedhof West,Bstg. F,tub:09034::R:j25:13,2025-11-10,0.0,48.51624,9.05388,2025-11-10 11:30:00,9.9,0.0,9.0,130,0,1016.7,79,dry,clear-day,64012,Rottenburg-Kiebingen,2025-11-10 11:00:25,departures_20251110_110025.csv
de:08416:11000,de:08416:11000:12:E,Tübingen Hauptbahnhof,2025-11-10 12:14:00,2025-11-10 12:14:00,5,Tübingen Derend. Käppele,Bstg. E,tub:09005::H:j25:571,2025-11-10,0.0,48.51624,9.05388,2025-11-10 11:30:00,9.9,0.0,9.0,130,0,1016.7,79,dry,clear-day,64012,Rottenburg-Kiebingen,2025-11-10 11:00:25,departures_20251110_110025.csv
de:08416:11000,de:08416:11000:12:D,Tübingen Hauptbahnhof,2025-11-10 12:15:00,,17,Tübingen Uni-Kliniken Berg,Bstg. D,tub:09017::R:j25:7,2025-11-10,,48.51624,9.05388,2025-11-10 11:30:00,9.9,0.0,9.0,130,0,1016.7,79,dry,clear-day,64012,Rottenburg-Kiebingen,2025-11-10 11:00:25,departures_20251110_110025.csv
de:08416:11000,de:08416:11000:11:C,Tübingen Hauptbahnhof,2025-11-10 12:15:00,2025-11-10 12:15:00,7,Pfrondorf Lindenstraße,Bstg. C,tub:09007::R:j25:142,2025-11-10,0.0,48.51624,9.05388,2025-11-10 11:30:00,9.9,0.0,9.0,130,0,1016.7,79,dry,clear-day,64012,Rottenburg-Kiebingen,2025-11-10 11:00:25,departures_20251110_110025.csv
de:08416:11000,de:08416:11000:1:A,Tübingen Hauptbahnhof,2025-11-10 12:15:00,2025-11-10 12:15:00,826A,Dettenhausen Altes Rathaus,Bstg. A,vvs:31826:a:R:j25:15,2025-11-10,0.0,48.51624,9.05388,2025-11-10 11:30:00,9.9,0.0,9.0,130,0,1016.7,79,dry,clear-day,64012,Rottenburg-Kiebingen,2025-11-10 11:00:25,departures_20251110_110025.csv
de:08416:11000,de:08416:11000:11:B,Tübingen Hauptbahnhof,2025-11-10 12:16:00,2025-11-10 12:16:00,5,Tübingen WHO Ahornweg,Bstg. B,tub:09005::R:j25:63,2025-11-10,0.0,48.51624,9.05388,2025-11-10 11:30:00,9.9,0.0,9.0,130,0,1016.7,79,dry,clear-day,64012,Rottenburg-Kiebingen,2025-11-10 11:00:25,departures_20251110_110025.csv
de:08416:11000,de:08416:11000:14:I,Tübingen Hauptbahnhof,2025-11-10 12:17:00,,11,Tübingen Schwärzlocher Str. 45,Bstg. I,tub:09011::R:j25:13,2025-11-10,,48.51624,9.05388,2025-11-10 11:30:00,9.9,0.0,9.0,130,0,1016.7,79,dry,clear-day,64012,Rottenburg-Kiebingen,2025-11-10 11:00:25,departures_20251110_110025.csv
de:08416:11000,de:08416:11000:11:A,Tübingen Hauptbahnhof,2025-11-10 12:18:00,2025-11-10 12:18:00,3,Tübingen WHO Ulmenweg,Bstg. A,tub:09003::R:j25:121,2025-11-10,0.0,48.51624,9.05388,2025-11-10 11:30:00,9.9,0.0,9.0,130,0,1016.7,79,dry,clear-day,64012,Rottenburg-Kiebingen,2025-11-10 11:00:25,departures_20251110_110025.csv
de:08416:11000,de:08416:11000:12:F,Tübingen Hauptbahnhof,2025-11-10 12:18:00,2025-11-10 12:18:00,13,Tübingen Aixer Straße,Bstg. F,tub:09013::H:j25:195,2025-11-10,0.0,48.51624,9.05388,2025-11-10 11:30:00,9.9,0.0,9.0,130,0,1016.7,79,dry,clear-day,64012,Rottenburg-Kiebingen,2025-11-10 11:00:25,departures_20251110_110025.csv
de:08416:11000,de:08416:11000:12:D,Tübingen Hauptbahnhof,2025-11-10 12:19:00,2025-11-10 12:20:00,10,Tübingen Schwabstraße,Bstg. D,tub:09010::R:j25:126,2025-11-10,1.7,48.51624,9.05388,2025-11-10 11:30:00,9.9,0.0,9.0,130,0,1016.7,79,dry,clear-day,64012,Rottenburg-Kiebingen,2025-11-10 11:00:25,departures_20251110_110025.csv
de:08416:11000,de:08416:11000:11:A,Tübingen Hauptbahnhof,2025-11-10 12:20:00,2025-11-10 12:20:00,6,Tübingen Sand Drosselweg,Bstg. A,tub:09006::R:j25:171,2025-11-10,0.0,48.51624,9.05388,2025-11-10 11:30:00,9.9,0.0,9.0,130,0,1016.7,79,dry,clear-day,64012,Rottenburg-Kiebingen,2025-11-10 11:00:25,departures_20251110_110025.csv
de:08416:11000,de:08416:11000:15:N,Tübingen Hauptbahnhof,2025-11-10 12:20:00,2025-11-10 12:20:00,7625,Gomaringen ZOB,Bstg. N,tub:80625::H:j25:126,2025-11-10,0.0,48.51624,9.05388,2025-11-10 11:30:00,9.9,0.0,9.0,130,0,1016.7,79,dry,clear-day,64012,Rottenburg-Kiebingen,2025-11-10 11:00:25,departures_20251110_110025.csv
de:08416:11000,de:08416:11000:11:B,Tübingen Hauptbahnhof,2025-11-10 12:21:00,2025-11-10 12:21:00,18,Hagelloch Dornäckerweg,Bstg. B,tub:33018::R:j25:15,2025-11-10,0.0,48.51624,9.05388,2025-11-10 11:30:00,9.9,0.0,9.0,130,0,1016.7,79,dry,clear-day,64012,Rottenburg-Kiebingen,2025-11-10 11:00:25,departures_20251110_110025.csv
de:08416:11000,de:08416:11000:12:D,Tübingen Hauptbahnhof,2025-11-10 12:22:00,2025-11-10 12:22:00,21,Tübingen Düsseldorfer Str.,Bstg. D,tub:09021::R:j25:30,2025-11-10,0.0,48.51624,9.05388,2025-11-10 11:30:00,9.9,0.0,9.0,130,0,1016.7,79,dry,clear-day,64012,Rottenburg-Kiebingen,2025-11-10 11:00:25,departures_20251110_110025.csv
de:08416:11000,de:08416:11000:12:F,Tübingen Hauptbahnhof,2025-11-10 12:22:00,2025-11-10 12:22:00,35,Tübingen Vor dem Großholz,Bstg. F,tub:09035::R:j25:7,2025-11-10,0.0,48.51624,9.05388,2025-11-10 11:30:00,9.9,0.0,9.0,130,0,1016.7,79,dry,clear-day,64012,Rottenburg-Kiebingen,2025-11-10 11:00:25,departures_20251110_110025.csv
de:08416:11000,de:08416:11000:14:G,Tübingen Hauptbahnhof,2025-11-10 12:23:00,2025-11-10 12:23:00,18,Hirschau Kirchplatz,Bstg. G,tub:33018::H:j25:194,2025-11-10,0.0,48.51624,9.05388,2025-11-10 11:30:00,9.9,0.0,9.0,130,0,1016.7,79,dry,clear-day,64012,Rottenburg-Kiebingen,2025-11-10 11:00:25,departures_20251110_110025.csv
de:08416:11000,de:08416:11000:11:A,Tübingen Hauptbahnhof,2025-11-10 12:23:00,2025-11-10 12:23:00,2,Tübingen WHO Ulmenweg,Bstg. A,tub:09002::R:j25:29,2025-11-10,0.0,48.51624,9.05388,2025-11-10 11:30:00,9.9,0.0,9.0,130,0,1016.7,79,dry,clear-day,64012,Rottenburg-Kiebingen,2025-11-10 11:00:25,departures_20251110_110025.csv
de:08416:11000,de:08416:11000:11:C,Tübingen Hauptbahnhof,2025-11-10 12:23:00,,1,Tübingen Stauden,Bstg. C,tub:09001::R:j25:629,2025-11-10,,48.51624,9.05388,2025-11-10 11:30:00,9.9,0.0,9.0,130,0,1016.7,79,dry,clear-day,64012,Rottenburg-Kiebingen,2025-11-10 11:00:25,departures_20251110_110025.csv
de:08416:11000,de:08416:11000:2:13,Tübingen Hauptbahnhof,2025-11-10 12:23:00,2025-11-10 12:23:00,RB 63,Entringen Bahnhof,13,ddb:90T63::R:j25:411,2025-11-10,0.0,48.51624,9.05388,2025-11-10 11:30:00,9.9,0.0,9.0,130,0,1016.7,79,dry,clear-day,64012,Rottenburg-Kiebingen,2025-11-10 11:00:25,departures_20251110_110025.csv
de:08416:11000,de:08416:11000:13:K,Tübingen Hauptbahnhof,2025-11-10 12:24:00,2025-11-10 12:24:00,16,Tübingen Hagellocher Weg,Bstg. K,tub:09016::H:j25:118,2025-11-10,0.3,48.51624,9.05388,2025-11-10 11:30:00,9.9,0.0,9.0,130,0,1016.7,79,dry,clear-day,64012,Rottenburg-Kiebingen,2025-11-10 11:00:25,departures_20251110_110025.csv
de:08416:11000,de:08416:11000,Tübingen Hauptbahnhof,2025-11-10 12:25:00,,336,Paris Bercy Seine,,bus:02336::H:f5z:2,2025-11-10,,48.51624,9.05388,2025-11-10 11:30:00,9.9,0.0,9.0,130,0,1016.7,79,dry,clear-day,64012,Rottenburg-Kiebingen,2025-11-10 11:00:25,departures_20251110_110025.csv
